timestamp,memory_total,memory_used,memory_available,cpu_user,cpu_system,cpu_idle,load_1min,load_5min,load_15min,disk_total,disk_used,disk_available,disk_percent,process_count
2025-05-25 18:29:37,956,760,58,3.2,0.0,96.8,,45,5,41,11%,128
2025-05-25 18:29:43,956,760,60,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:29:48,956,762,56,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:29:53,956,762,57,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:29:58,956,761,66,0.0,8.8,85.3,,45,5,41,11%,128
2025-05-25 18:30:03,956,761,57,0.0,0.0,id,,,45,5,41,11%,128
2025-05-25 18:30:09,956,758,61,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:30:14,956,760,62,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:30:19,956,763,55,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:30:24,956,759,61,3.1,3.1,93.8,,45,5,41,11%,128
2025-05-25 18:30:29,956,758,58,3.2,0.0,96.8,,45,5,41,11%,128
2025-05-25 18:30:35,956,761,59,0.0,16.3,32.6,,45,5,41,11%,128
2025-05-25 18:30:40,956,759,61,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:30:45,956,761,59,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:30:50,956,760,56,3.0,3.0,93.9,,45,5,41,11%,128
2025-05-25 18:30:56,956,764,60,2.5,2.5,87.5,,45,5,41,11%,128
2025-05-25 18:31:01,956,758,61,3.0,9.1,87.9,,45,5,41,11%,128
2025-05-25 18:31:06,956,762,57,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:31:11,956,762,55,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:31:17,956,759,63,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:31:22,956,763,58,0.0,0.0,id,,,45,5,41,11%,128
2025-05-25 18:31:27,956,762,59,3.1,0.0,96.9,,45,5,41,11%,128
2025-05-25 18:31:32,956,764,55,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:31:37,956,760,56,0.0,0.0,id,,,45,5,41,11%,128
2025-05-25 18:31:43,956,763,57,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:31:48,956,764,60,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:31:53,956,767,53,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:31:58,956,763,57,3.1,0.0,96.9,,45,5,41,11%,129
2025-05-25 18:32:03,956,762,57,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:32:09,956,763,56,3.0,3.0,93.9,,45,5,41,11%,129
2025-05-25 18:32:14,956,764,59,0.0,6.5,90.3,,45,5,41,11%,129
2025-05-25 18:32:19,956,765,53,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:32:24,956,763,60,0.0,0.0,id,,,45,5,41,11%,129
2025-05-25 18:32:29,956,763,60,0.0,3.2,96.8,,45,5,41,11%,129
2025-05-25 18:32:35,956,769,54,0.0,19.4,47.2,,45,5,41,11%,129
2025-05-25 18:32:40,956,762,63,0.0,8.7,60.9,,45,5,41,11%,129
2025-05-25 18:32:46,956,762,58,0.0,3.0,93.9,,45,5,41,11%,129
2025-05-25 18:32:51,956,763,56,0.0,11.7,0.0,,45,5,41,11%,129
2025-05-25 18:32:58,956,762,54,2.1,2.1,31.9,,45,5,41,11%,130
2025-05-25 18:33:04,956,764,65,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:33:09,956,762,58,0.0,2.4,85.4,,45,5,41,11%,129
2025-05-25 18:33:15,956,761,58,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:33:20,956,773,52,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:33:25,956,765,52,1.8,5.3,0.0,,45,5,41,11%,129
2025-05-25 18:33:33,956,770,53,0.0,5.9,31.4,,45,5,41,11%,129
2025-05-25 18:33:39,956,765,53,0.0,12.0,0.0,,45,5,41,11%,130
2025-05-25 18:33:45,956,762,55,0.0,3.1,93.8,,45,5,41,11%,131
2025-05-25 18:33:50,956,766,62,0.0,12.5,58.3,,45,5,41,11%,131
2025-05-25 18:33:56,956,764,54,2.2,2.2,77.8,,45,5,41,11%,131
2025-05-25 18:34:01,956,762,56,0.0,3.2,96.8,,45,5,41,11%,131
2025-05-25 18:34:06,956,762,55,0.0,5.3,78.9,,45,5,41,11%,131
2025-05-25 18:34:11,956,766,54,0.0,4.1,36.7,,45,5,41,11%,131
2025-05-25 18:34:17,956,761,60,3.4,13.6,3.4,,45,5,41,11%,131
2025-05-25 18:34:23,956,767,57,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:34:28,956,761,58,3.1,0.0,96.9,,45,5,41,11%,130
2025-05-25 18:34:34,956,762,57,0.0,3.1,78.1,,45,5,41,11%,130
2025-05-25 18:34:39,956,761,58,0.0,3.2,96.8,,45,5,41,11%,130
2025-05-25 18:34:44,956,762,57,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:34:50,956,761,56,3.0,3.0,93.9,,45,5,41,11%,130
2025-05-25 18:34:55,956,768,54,0.0,4.8,0.0,,45,5,41,11%,132
2025-05-25 18:35:02,956,761,55,4.5,16.7,0.0,,45,5,41,11%,131
2025-05-25 18:35:08,956,761,56,0.0,2.5,87.5,,45,5,41,11%,130
2025-05-25 18:35:13,956,775,49,0.0,6.2,68.8,,45,5,41,11%,130
2025-05-25 18:35:19,956,761,54,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:35:24,956,761,57,0.0,2.3,79.5,,45,5,41,11%,130
2025-05-25 18:35:29,956,760,59,2.1,4.3,70.2,,45,5,41,11%,130
2025-05-25 18:35:35,956,760,59,0.0,0.0,id,,,45,5,41,11%,130
2025-05-25 18:35:40,956,768,58,3.7,7.4,16.7,,45,5,41,11%,130
2025-05-25 18:35:46,956,759,64,0.0,0.0,id,,,45,5,41,11%,130
2025-05-25 18:35:51,956,770,52,2.7,12.3,0.0,,45,5,41,11%,130
2025-05-25 18:35:58,956,766,55,5.0,15.0,0.0,,45,5,41,11%,129
2025-05-25 18:36:04,956,760,57,0.0,10.3,59.0,,45,5,41,11%,130
2025-05-25 18:36:09,956,761,60,0.0,2.1,74.5,,45,5,41,11%,130
2025-05-25 18:36:15,956,760,61,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:36:20,956,761,55,0.0,0.0,id,,,45,5,41,11%,130
2025-05-25 18:36:25,956,762,54,3.0,3.0,90.9,,45,5,41,11%,130
2025-05-25 18:36:30,956,760,58,0.0,3.0,93.9,,45,5,41,11%,130
2025-05-25 18:36:36,956,764,57,4.5,6.8,20.5,,45,5,41,11%,130
2025-05-25 18:36:41,956,767,54,0.0,1.7,55.9,,45,5,41,11%,130
2025-05-25 18:36:47,956,764,64,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:36:52,956,761,59,0.0,3.1,96.9,,45,5,41,11%,130
2025-05-25 18:36:57,956,764,56,3.0,3.0,93.9,,45,5,41,11%,130
2025-05-25 18:37:02,956,766,52,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:37:07,956,759,64,0.0,2.6,89.5,,45,5,41,11%,129
2025-05-25 18:37:13,956,763,56,0.0,3.2,96.8,,45,5,41,11%,129
2025-05-25 18:37:18,956,765,56,0.0,3.1,96.9,,45,5,41,11%,131
2025-05-25 18:37:23,956,760,57,2.2,2.2,82.6,,45,5,41,11%,129
2025-05-25 18:37:28,956,759,61,3.0,3.0,90.9,,45,5,41,11%,129
2025-05-25 18:37:34,956,764,53,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:37:39,956,759,55,0.0,15.0,17.5,,45,5,41,11%,129
2025-05-25 18:37:44,956,764,59,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:37:49,956,764,59,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:37:55,956,765,54,0.0,12.9,83.9,,45,5,41,11%,129
2025-05-25 18:38:00,956,765,55,3.0,3.0,93.9,,45,5,41,11%,129
2025-05-25 18:38:05,956,760,62,0.0,19.4,64.5,,45,5,41,11%,129
2025-05-25 18:38:10,956,760,59,2.6,10.3,53.8,,45,5,41,11%,129
2025-05-25 18:38:16,956,759,59,3.0,3.0,93.9,,45,5,41,11%,129
2025-05-25 18:38:21,956,761,62,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:38:26,956,764,57,0.0,3.2,96.8,,45,5,41,11%,129
2025-05-25 18:38:31,956,764,55,0.0,3.2,96.8,,45,5,41,11%,129
2025-05-25 18:38:37,956,765,53,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:38:42,956,770,50,0.0,18.8,27.1,,45,5,41,11%,129
2025-05-25 18:38:47,956,759,56,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:38:52,956,761,55,0.0,0.0,id,,,45,5,41,11%,129
2025-05-25 18:38:58,956,762,56,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:39:03,956,764,58,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:39:08,956,764,56,0.0,3.1,96.9,,45,5,41,11%,129
2025-05-25 18:39:13,956,762,54,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:39:18,956,763,55,0.0,3.2,93.5,,45,5,41,11%,127
2025-05-25 18:39:24,956,758,60,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:39:29,956,763,57,3.2,0.0,96.8,,45,5,41,11%,127
2025-05-25 18:39:34,956,762,59,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:39:39,956,760,60,1.6,24.6,0.0,,45,5,41,11%,127
2025-05-25 18:39:45,956,759,63,0.0,22.0,12.2,,45,5,41,11%,127
2025-05-25 18:39:50,956,758,61,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:39:56,956,758,57,0.0,23.9,26.1,,45,5,41,11%,127
2025-05-25 18:40:01,956,763,54,3.1,6.2,87.5,,45,5,41,11%,127
2025-05-25 18:40:06,956,761,54,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:40:12,956,759,64,1.7,19.0,25.9,,45,5,41,11%,127
2025-05-25 18:40:17,956,761,58,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:40:22,956,762,55,3.1,0.0,96.9,,45,5,41,11%,127
2025-05-25 18:40:28,956,761,61,0.0,6.1,84.8,,45,5,41,11%,127
2025-05-25 18:40:33,956,760,59,0.0,3.1,93.8,,45,5,41,11%,127
2025-05-25 18:40:38,956,763,54,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:40:43,956,761,55,0.0,3.2,96.8,,45,5,41,11%,126
2025-05-25 18:40:48,956,760,54,0.0,2.4,83.3,,45,5,41,11%,126
2025-05-25 18:40:54,956,763,63,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:40:59,956,763,57,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:41:04,956,761,57,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:41:09,956,761,55,0.0,0.0,id,,,45,5,41,11%,126
2025-05-25 18:41:14,956,764,53,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:41:20,956,763,53,3.0,3.0,93.9,,45,5,41,11%,126
2025-05-25 18:41:25,956,761,54,0.0,3.2,96.8,,45,5,41,11%,126
2025-05-25 18:41:30,956,761,58,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:41:35,956,763,56,0.0,3.1,96.9,,45,5,41,11%,126
2025-05-25 18:41:40,956,759,56,1.8,17.5,26.3,,45,5,41,11%,126
2025-05-25 18:41:46,956,761,55,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:41:51,956,759,55,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:41:56,956,762,54,0.0,22.5,10.0,,45,5,41,11%,127
2025-05-25 18:42:02,956,762,61,0.0,3.0,93.9,,45,5,41,11%,126
2025-05-25 18:42:07,956,763,54,0.0,6.5,93.5,,45,5,41,11%,127
2025-05-25 18:42:12,956,759,57,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:42:18,956,761,57,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:42:23,956,762,59,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:42:28,956,762,56,3.0,3.0,93.9,,45,5,41,11%,127
2025-05-25 18:42:33,956,760,57,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:42:38,956,759,57,0.0,28.1,65.6,,45,5,41,11%,127
2025-05-25 18:42:44,956,760,57,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:42:49,956,759,60,0.0,4.3,76.6,,45,5,41,11%,127
2025-05-25 18:42:54,956,763,58,3.0,3.0,93.9,,45,5,41,11%,127
2025-05-25 18:43:00,956,759,60,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:43:05,956,760,55,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:43:10,956,762,57,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:43:15,956,762,57,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:43:20,956,763,55,3.1,3.1,93.8,,45,5,41,11%,127
2025-05-25 18:43:26,956,760,56,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:43:31,956,759,58,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:43:36,956,764,53,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:43:41,956,758,60,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:43:46,956,764,58,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:43:52,956,759,64,3.0,3.0,93.9,,45,5,41,11%,127
2025-05-25 18:43:57,956,759,58,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:44:02,956,758,58,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:44:07,956,762,57,0.0,3.1,96.9,,45,5,41,11%,127
2025-05-25 18:44:12,956,758,61,3.0,3.0,93.9,,45,5,41,11%,127
2025-05-25 18:44:18,956,760,62,0.0,3.2,96.8,,45,5,41,11%,127
2025-05-25 18:44:23,956,760,60,0.0,3.2,96.8,,45,5,41,11%,126
2025-05-25 18:44:28,956,759,61,0.0,2.3,70.5,,45,5,41,11%,127
2025-05-25 18:44:33,956,763,55,0.0,3.1,93.8,,45,5,41,11%,127
2025-05-25 18:44:38,956,761,55,0.0,17.9,0.0,,45,5,41,11%,127
2025-05-25 18:44:44,956,761,55,2.2,2.2,80.4,,45,5,41,11%,127
2025-05-25 18:44:49,956,761,59,0.0,12.2,63.4,,45,5,41,11%,128
2025-05-25 18:44:55,956,761,58,3.1,3.1,93.8,,45,5,41,11%,128
2025-05-25 18:45:00,956,762,64,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:05,956,762,56,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:45:10,956,762,55,3.0,3.0,93.9,,45,5,41,11%,128
2025-05-25 18:45:16,956,760,60,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:21,956,760,58,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:26,956,760,58,3.0,3.0,93.9,,45,5,41,11%,128
2025-05-25 18:45:31,956,759,62,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:36,956,764,56,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:45:42,956,760,55,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:47,956,761,58,0.0,3.2,96.8,,45,5,41,11%,128
2025-05-25 18:45:52,956,759,61,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:45:57,956,762,56,0.0,0.0,id,,,45,5,41,11%,128
2025-05-25 18:46:02,956,761,57,3.0,3.0,93.9,,45,5,41,11%,128
2025-05-25 18:46:08,956,761,59,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:46:13,956,759,58,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:46:18,956,770,54,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:46:23,956,761,60,2.9,5.9,88.2,,45,5,41,11%,128
2025-05-25 18:46:28,956,760,62,1.8,17.5,1.8,,45,5,41,11%,128
2025-05-25 18:46:34,956,762,58,0.0,3.1,96.9,,45,5,41,11%,128
2025-05-25 18:46:39,956,759,59,0.0,23.1,30.8,,45,5,41,11%,128
2025-05-25 18:46:45,956,760,58,0.0,0.0,id,,,45,5,41,11%,127
2025-05-25 18:46:50,956,763,54,2.5,12.5,60.0,,45,5,41,11%,127
2025-05-25 18:46:55,956,761,55,0.0,0.0,96.9,,45,5,41,11%,127
2025-05-25 18:47:00,956,759,64,0.0,3.3,83.3,,45,5,41,11%,127
2025-05-25 18:47:06,956,763,55,3.1,0.0,96.9,,45,5,41,11%,127
2025-05-25 18:47:11,956,764,54,3.0,3.0,93.9,,45,5,41,11%,127
2025-05-25 18:47:16,956,760,60,3.2,0.0,96.8,,45,5,41,11%,127
2025-05-25 18:47:21,956,765,54,3.1,0.0,96.9,,45,5,41,11%,127
2025-05-25 18:47:26,956,761,55,3.2,6.5,45.2,,45,5,41,11%,128
2025-05-25 18:47:32,956,758,62,2.9,8.6,74.3,,45,5,41,11%,127
2025-05-25 18:47:37,956,760,58,5.4,10.8,5.4,,45,5,41,11%,127
2025-05-25 18:47:43,956,763,56,2.9,5.9,88.2,,45,5,41,11%,129
2025-05-25 18:47:48,956,760,60,0.0,0.0,58.5,,45,5,41,11%,128
2025-05-25 18:47:54,956,760,60,3.0,6.1,36.4,,45,5,41,11%,129
2025-05-25 18:47:59,956,759,54,0.0,18.6,0.0,,45,5,41,11%,132
2025-05-25 18:48:06,956,758,61,0.0,0.0,id,,,45,5,41,11%,129
2025-05-25 18:48:11,956,773,53,3.4,12.7,0.0,,45,5,41,11%,134
2025-05-25 18:48:19,956,772,51,0.0,5.0,0.0,,45,5,41,11%,134
2025-05-25 18:48:27,956,775,48,0.0,13.0,1.9,,45,5,41,11%,134
2025-05-25 18:48:36,956,774,51,0.0,15.2,0.0,,45,5,41,11%,134
2025-05-25 18:48:48,956,780,50,0.8,4.1,0.0,,45,5,41,11%,133
2025-05-25 18:49:18,956,771,55,0.4,4.7,0.0,,45,5,41,11%,132
2025-05-25 18:49:55,956,776,47,0.0,6.7,0.0,,45,5,41,11%,133
2025-05-25 18:50:28,956,773,53,1.4,11.1,0.0,,45,5,41,11%,133
2025-05-25 18:50:51,956,775,50,0.0,7.6,0.0,,45,5,41,11%,134
2025-05-25 18:51:28,956,769,57,1.3,12.8,0.0,,45,5,41,11%,134
2025-05-25 18:51:50,956,769,56,1.6,19.0,0.0,,45,5,41,11%,135
2025-05-25 18:51:58,956,770,52,1.9,9.6,0.0,,45,5,41,11%,134
2025-05-25 18:52:16,956,769,49,2.4,12.2,0.0,,45,5,41,11%,135
2025-05-25 18:52:27,956,768,57,0.0,7.2,0.0,,45,5,41,11%,133
2025-05-25 18:53:02,956,769,52,0.6,7.9,0.0,,45,5,41,11%,138
2025-05-25 18:53:34,956,771,54,0.0,19.4,0.0,,45,5,41,11%,133
2025-05-25 18:53:57,956,767,57,1.7,15.3,0.0,,45,5,41,11%,134
2025-05-25 18:54:18,956,767,58,0.0,6.3,0.0,,45,5,41,11%,135
2025-05-25 18:54:47,956,754,62,0.0,21.3,0.0,,45,5,41,11%,135
2025-05-25 18:54:54,956,759,60,1.5,15.4,0.0,,45,5,41,11%,135
2025-05-25 18:55:02,956,758,57,0.0,11.6,0.0,,45,5,41,11%,135
2025-05-25 18:55:10,956,758,62,1.6,18.0,0.0,,45,5,41,11%,135
2025-05-25 18:55:20,956,758,57,0.0,13.5,0.0,,45,5,41,11%,135
2025-05-25 18:55:28,956,761,59,0.0,9.0,0.0,,45,5,41,11%,135
2025-05-25 18:55:45,956,760,56,0.0,4.2,0.0,,45,5,41,11%,133
2025-05-25 18:56:23,956,765,58,0.2,4.6,0.0,,45,5,41,11%,133
2025-05-25 18:57:00,956,763,59,0.0,6.5,0.0,,45,5,41,11%,135
2025-05-25 18:57:39,956,770,54,0.0,4.0,0.0,,45,5,41,11%,133
2025-05-25 18:58:11,956,759,60,0.0,5.1,0.0,,45,5,41,11%,136
2025-05-25 18:58:31,956,763,59,1.4,4.3,0.0,,45,5,41,11%,136
2025-05-25 18:58:58,956,764,66,1.0,4.1,0.0,,45,5,41,11%,137
2025-05-25 18:59:18,956,758,57,0.0,13.2,0.0,,45,5,41,11%,136
2025-05-25 18:59:27,956,760,59,1.8,12.3,0.0,,45,5,41,11%,135
2025-05-25 18:59:38,956,756,62,0.0,15.4,0.0,,45,5,41,11%,135
2025-05-25 18:59:50,956,759,60,0.0,10.1,0.0,,45,5,41,11%,135
2025-05-25 19:00:00,956,757,61,1.3,10.7,0.0,,45,5,41,11%,135
